,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
52,52,0.0,785,5633,150.0,0,1176,0.7573737373737373,6.0,2147.480849246877,275.1715934113415,6.2940116061154825,1.8260891575228546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,975,6392,150.0,0,821,0.776161616161616,67.0,1972.1194542593325,223.4155470063552,7.106398990714756,2.402094341363377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,670,5064,183.0,0,1193,0.7573737373737373,3.0,2168.157117932268,277.4825609046682,6.276521847387605,1.817399092985975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,1405,8714,53.0,0,982,0.7949494949494949,39.0,2062.6346225646967,241.75861077289292,6.537517126800547,2.1004425891697522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,10.0,1856,0,0.0,1,768,0.7886868686868687,77.0,1942.169325933832,215.41326203037136,7.281455988835414,2.528866309809677,7.886868686868686,19421.69325933832,0.9253785001167529,18560.0,770.0,0.0,2154.1326203037133
57,57,0.0,1591,100000000000000000000000000000,40.0,0,673,0.7886868686868687,80.0,1772.39742642646,203.36207571450697,7.556222687628952,2.633577156651501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,1465,100000000000000000000000000000,109.0,0,575,0.7824242424242422,80.0,1523.3408210536327,190.69793217650727,7.784259409534982,2.6492883844411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,1551,100000000000000000000000000000,28.0,0,789,0.7824242424242422,72.0,1939.2166451644998,218.3564330579323,7.18115945311557,2.4578157733390364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,457,3770,384.0,0,261,0.7573737373737373,80.0,721.3247549513488,149.14002938793718,9.670641888873579,2.763696379123942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,802,5739,164.0,0,718,0.7886868686868687,80.0,1888.1336156788082,209.3363369267635,7.482260535796929,2.6297125566557216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
